1 3.85 1 3.75 1 0.35  0 0 0 0 0 0.00121215 0.0162662
1 3.85 1 3.8 1 0.1  0 0 0 0 0 0.00397952 0.032374
1 3.85 1 3.8 1 0.15  0 0 0 0 0 0.0024565 0.0553
1 3.85 1 3.8 1 0.2  0 0 0 0 0 0.0024565 0.0531922
1 3.85 1 3.8 1 0.25  0 0 0 0 0 0.00192719 0.0220963
1 3.85 1 3.8 1 0.3  0 0 0 0 0 0.00192719 0.0182288
1 3.85 1 3.8 1 0.35  0 0 0 0 0 0.00121215 0.0162662
1 3.85 1 3.85 1 0.1  0 0 0 0 0 0.00397952 0.032374
1 3.85 1 3.85 1 0.15  0 0 0 0 0 0.0024565 0.0553
1 3.85 1 3.85 1 0.2  0 0 0 0 0 0.0024565 0.0531922
1 3.85 1 3.85 1 0.25  0 0 0 0 0 0.00192719 0.0220963
1 3.85 1 3.85 1 0.3  0 0 0 0 0 0.00192719 0.0182288
1 3.85 1 3.85 1 0.35  0 0 0 0 0 0.00121215 0.0162662
1 3.85 1 3.9 1 0.1  0 0 0 0 0 0.00397952 0.032374
1 3.85 1 3.9 1 0.15  0 0 0 0 0 0.0024565 0.0553
1 3.85 1 3.9 1 0.2  0 0 0 0 0 0.0024565 0.0531922
1 3.85 1 3.9 1 0.25  0 0 0 0 0 0.00192719 0.0220963
1 3.85 1 3.9 1 0.3  0 0 0 0 0 0.00192719 0.0182288
1 3.85 1 3.9 1 0.35  0 0 0 0 0 0.00121215 0.0162662
1 3.85 1 3.95 1 0.1  0 0 0 0 0 0.00397952 0.032374
1 3.85 1 3.95 1 0.15  0 0 0 0 0 0.0024565 0.0553
1 3.85 1 3.95 1 0.2  0 0 0 0 0 0.0024565 0.0531922
1 3.85 1 3.95 1 0.25  0 0 0 0 0 0.00192719 0.0220963
1 3.85 1 3.95 1 0.3  0 0 0 0 0 0.00192719 0.0182288
1 3.85 1 3.95 1 0.35  0 0 0 0 0 0.00121215 0.0162662
1 3.85 1 4 1 0.1  0 0 0 0 0 0.00397952 0.032374
1 3.85 1 4 1 0.15  0 0 0 0 0 0.0024565 0.0553
1 3.85 1 4 1 0.2  0 0 0 0 0 0.0024565 0.0531922
1 3.85 1 4 1 0.25  0 0 0 0 0 0.00192719 0.0220963
1 3.85 1 4 1 0.3  0 0 0 0 0 0.00192719 0.0182288
1 3.85 1 4 1 0.35  0 0 0 0 0 0.00121215 0.0162662
1 3.9 1 0.1 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.1 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.1 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.1 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.1 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.1 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.15 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.15 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.15 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.15 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.15 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.15 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.2 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.2 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.2 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.2 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.2 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.2 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.25 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.25 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.25 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.25 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.25 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.25 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.3 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.3 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.3 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.3 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.3 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.3 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.35 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.35 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.35 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.35 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.35 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.35 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.4 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.4 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.4 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.4 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.4 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.4 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.45 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.45 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.45 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.45 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.45 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.45 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.5 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.5 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.5 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.5 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.5 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.5 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.55 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.55 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.55 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.55 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.55 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.55 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.6 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.6 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.6 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.6 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.6 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.6 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.65 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.65 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.65 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.65 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.65 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.65 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.7 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.7 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.7 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.7 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.7 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.7 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.75 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.75 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.75 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.75 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.75 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.75 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.8 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.8 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.8 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.8 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.8 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.8 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.85 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.85 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.85 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.85 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.85 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.85 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.9 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.9 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.9 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.9 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.9 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.9 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 0.95 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 0.95 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 0.95 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 0.95 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 0.95 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 0.95 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.05 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.05 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.05 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.05 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.05 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.05 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.1 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.1 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.1 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.1 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.1 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.1 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.15 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.15 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.15 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.15 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.15 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.15 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.2 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.2 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.2 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.2 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.2 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.2 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.25 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.25 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.25 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.25 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.25 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.25 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.3 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.3 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.3 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.3 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.3 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.3 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.35 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.35 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.35 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.35 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.35 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.35 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.4 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.4 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.4 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.4 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.4 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.4 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.45 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.45 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.45 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.45 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.45 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.45 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.5 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.5 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.5 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.5 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.5 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.5 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.55 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.55 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.55 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.55 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.55 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.55 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.6 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.6 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.6 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.6 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.6 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.6 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.65 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.65 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.65 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.65 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.65 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.65 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.7 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.7 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.7 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.7 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.7 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.7 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.75 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.75 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.75 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.75 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.75 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.75 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.8 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.8 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.8 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.8 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.8 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.8 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.85 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.85 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.85 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.85 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.85 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.85 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.9 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.9 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.9 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.9 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.9 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.9 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 1.95 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 1.95 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 1.95 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 1.95 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 1.95 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 1.95 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.05 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.05 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.05 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.05 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.05 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.05 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.1 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.1 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.1 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.1 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.1 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.1 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.15 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.15 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.15 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.15 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.15 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.15 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.2 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.2 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.2 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.2 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.2 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.2 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.25 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.25 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.25 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.25 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.25 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.25 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.3 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.3 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.3 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.3 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.3 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.3 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.35 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.35 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.35 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.35 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.35 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.35 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.4 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.4 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.4 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.4 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.4 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.4 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.45 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.45 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.45 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.45 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.45 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.45 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.5 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.5 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.5 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.5 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.5 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.5 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.55 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.55 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.55 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.55 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.55 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.55 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.6 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.6 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.6 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.6 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.6 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.6 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.65 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.65 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.65 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.65 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.65 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.65 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.7 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.7 1 0.15  0 0 0 0 0 0.0024565 0.0547028
1 3.9 1 2.7 1 0.2  0 0 0 0 0 0.00192719 0.0228338
1 3.9 1 2.7 1 0.25  0 0 0 0 0 0.00177589 0.0187162
1 3.9 1 2.7 1 0.3  0 0 0 0 0 0.00121215 0.0167588
1 3.9 1 2.7 1 0.35  0 0 0 0 0 0.000893413 0.0391206
1 3.9 1 2.75 1 0.1  0 0 0 0 0 0.0024565 0.0255454
1 3.9 1 2.75 1 0.15  0 0 0 0 0 0.0024565 0.0547028
